customerID,tenure,MonthlyCharges,TotalCharges,Contract,InternetService,PaymentMethod,Churn,avg_latency_ms,signal_strength_dbm,packet_loss_rate,num_complaints,avg_resolution_time,last_complaint_days_ago,usage_prev_month,usage_last_month,usage_drop_pct
CUST1262,48,74.4982278100018,4243.150216330791,Month-to-month,Fiber optic,Credit card,0,108.41296330184343,-73.84685864338945,0.04019186717312556,1,20.75265796497704,5,35.582181238745534,22.041776572894282,0.38053891567240594
CUST1263,18,28.678295406499046,7849.161810492024,Month-to-month,No,Electronic check,0,117.5056219561624,-93.2178389702623,0.04720261760539652,1,38.2466007417585,12,44.082165905011955,46.9916857622482,-0.06600219833811405
CUST1264,70,43.684947059654625,4467.359813129956,One year,DSL,Credit card,0,78.69948900697422,-77.5383970067723,0.012103333034226171,3,35.465986854170296,35,31.675922525002953,36.05340305350732,-0.1381958339192508
CUST1265,37,36.49340268527311,297.61969993774755,Two year,No,Mailed check,0,61.098742894416816,-65.6959569712612,0.0010712574417430399,2,28.588970645800103,10,30.53015444966598,34.50567467663817,-0.13021618457667805
CUST1266,60,32.46150631891247,4870.636118030295,Month-to-month,Fiber optic,Electronic check,0,124.48788404417468,-67.3185638155887,0.020116817188710747,1,1.0,10,44.31701620185644,32.91067780310614,0.2573805588985589
CUST1267,48,56.58992986178076,1248.0000050593458,Two year,No,Bank transfer,0,120.26856227823707,-93.59504014524015,0.016755941933991925,0,16.824118393483214,59,5.67797768522256,4.388327405624693,0.227131973934011
CUST1268,28,42.9393502154382,6408.4732307284885,Month-to-month,No,Credit card,0,114.08169498658553,-73.47553124218163,0.03384830913644205,0,28.35763048794653,47,26.545050637432094,28.845806520197222,-0.08667362945319651
CUST1269,69,41.83031118115123,6866.8887522702025,One year,DSL,Bank transfer,0,111.25826764566207,-107.21543763857028,0.024752883622420133,1,19.71093750882647,57,44.15332613886546,43.46941016155579,0.015489568671648898
CUST1270,40,25.469317457626765,3908.538798478243,Month-to-month,DSL,Bank transfer,0,88.08157896246274,-100.56200522915083,0.019942363173576907,4,30.56088024681568,19,13.826728746604429,12.010941531787209,0.13132442590682497
CUST1271,45,21.767004479543388,6287.449510713159,Two year,DSL,Bank transfer,0,94.6716963725294,-78.99300900518301,0.01147777988534165,3,31.980944722659203,28,48.11041946662521,56.40485654548366,-0.17240417295909058
CUST1272,62,30.27682426497818,1246.3748103046805,Two year,DSL,Bank transfer,0,102.27536200109245,-80.62488863327395,0.041424019929184805,2,38.06137130888257,18,38.32707870313031,33.01436394402851,0.13861517597655812
CUST1273,58,37.219747942363306,3987.417673631604,One year,Fiber optic,Electronic check,0,74.71244453756967,-78.98110832998115,0.0124194643403115,2,5.967637798322496,29,39.30901173962912,26.36345525981906,0.32932795577659063
CUST1274,67,63.098372884820314,3212.1596910556186,Month-to-month,No,Credit card,0,111.50359538904935,-89.86387671053299,0.0027367489521769317,1,20.314807165162765,5,34.94642813663373,34.105412768844495,0.024065846286236356
CUST1275,56,71.05202612988447,4929.407357719343,One year,No,Electronic check,0,103.57637922924036,-96.1580396006304,0.02823052542320055,5,16.322294535825673,55,25.13634837183399,21.58118382677506,0.1414352034141361
CUST1276,40,34.059191817336554,451.36979154496385,Two year,No,Credit card,0,95.93843829294138,-103.07770811540797,0.015867437310491568,1,18.35590278485607,16,25.743039070992523,16.54641395546639,0.3572470635717975
CUST1277,40,62.478334152418626,6041.770422164156,One year,No,Credit card,0,127.37523873637474,-93.61533376829624,0.03562175687199057,0,23.202796520142186,17,42.759865418337036,25.942478345899165,0.3932984098033654
CUST1278,33,54.17488423259273,725.121386850001,Month-to-month,Fiber optic,Credit card,0,96.96859836901507,-78.49733763040922,0.004043583421291769,1,26.450656815408024,35,11.261270454316822,8.429594848729023,0.25145258850455215
CUST1279,6,38.3423643497956,5286.124988488303,Month-to-month,DSL,Electronic check,0,119.78879704489891,-76.39665424291148,0.04831537822126152,1,30.565011798409657,54,28.493035302397924,33.60606219392784,-0.1794483050775434
CUST1280,19,20.684074814836354,245.81208176555936,One year,No,Mailed check,0,64.33948144658498,-82.03478894864222,0.009342900780170789,0,16.275764540173927,59,18.94761764037817,11.407125496327028,0.397965184181363
CUST1281,40,66.70178665217418,6671.9157036781635,Two year,No,Bank transfer,0,125.20629342139696,-83.03978442768646,0.017852844865324468,0,20.78196193737406,17,49.29423838632017,40.91407787440602,0.17000283980936318
CUST1282,59,88.56517492651993,1480.1270787678725,Two year,DSL,Mailed check,0,118.12532446594989,-68.06857197302635,0.024047748002588645,1,25.26023517453233,42,5.166184419554301,3.7653688418103606,0.27115090441637624
CUST1283,59,42.6277334143807,4172.430060218225,One year,DSL,Mailed check,0,164.85453823413238,-70.93394090117026,0.04450587544122204,2,24.706387539626743,11,7.865345310946916,9.124699879905704,-0.16011433944368972
CUST1284,48,33.180682989667936,2165.7939394481928,Month-to-month,No,Mailed check,0,148.0271107750048,-75.56092862980381,0.036127044333288616,5,18.3046774765846,41,48.532454004195884,37.09068105715568,0.23575508763787228
CUST1285,41,108.70427444469618,5808.912896282441,Month-to-month,DSL,Bank transfer,0,128.09062457352607,-73.44108589368439,0.007241423234716521,0,17.835212232189896,59,29.47062860086064,19.402846554112188,0.34162087898099464
CUST1286,13,47.502477248779776,2638.673691498798,Month-to-month,No,Mailed check,0,83.83680208552663,-81.50529724435091,0.021930681247340596,2,22.061091766569877,55,11.234080130706358,9.37769162149023,0.1652461516757407
CUST1287,45,42.36126197926647,5824.412629347706,Month-to-month,No,Bank transfer,0,73.44228137317614,-80.2168943149189,0.027145593249624112,1,9.218054617438813,2,25.18881308723668,15.304229214233894,0.39241959669832016
CUST1288,53,105.70969396099159,2350.4825340002644,Two year,No,Bank transfer,0,78.24986572571565,-92.72986402751096,0.035106286214001685,1,11.01759415324845,46,19.51958943134995,14.944346354785212,0.23439238272176707
CUST1289,42,101.71070991667612,6044.537418392504,Month-to-month,No,Bank transfer,0,115.28449882480504,-81.20405752384806,0.028590716579867004,0,22.16565972788178,17,46.00436670067494,46.58972941995224,-0.01272406863213511
CUST1290,63,64.83464705246337,341.78342106154344,One year,No,Credit card,0,138.8271219258545,-91.4580897388617,0.022866744333933854,3,24.746429381700953,15,35.9410690684538,33.04921320807609,0.08046104179232526
CUST1291,27,68.92388614277745,2338.1595494534026,One year,No,Credit card,0,63.67278547539954,-72.59473003768123,0.038277382481398496,1,35.725902550996615,38,10.873348585928397,5.519984437437627,0.492338133573567
CUST1292,38,41.774870483402196,4039.2047008782033,One year,DSL,Mailed check,0,74.69754101234915,-78.75021300821977,0.01890288142383269,1,7.964280659142304,42,29.140052811284473,24.726565565381513,0.15145776414632436
CUST1293,60,27.830167047955747,455.97069716583127,One year,Fiber optic,Credit card,0,101.0022346112492,-89.27990448425487,0.04935863539707182,2,28.39697027198804,27,11.050707755981978,11.815430579459733,-0.06920125302054014
CUST1294,7,77.34318253556611,1569.6690848331014,Month-to-month,Fiber optic,Bank transfer,1,107.19531898505122,-92.29888658138427,0.04738912541104311,4,38.0811311002942,41,34.93537864271316,31.230822201622335,0.1060402544646106
CUST1295,5,29.834492159021313,7482.842154965506,Two year,No,Credit card,0,87.31563594118623,-73.78125228597256,0.035369020229914006,0,26.847540017210164,8,37.72522782807849,31.284753712948604,0.17072061551173212
CUST1296,45,64.92745469566498,7816.990694923495,Month-to-month,DSL,Bank transfer,0,137.34287564009517,-93.71488068176637,0.044130596210089336,0,17.233384609242215,19,30.297203227787733,23.95153943747384,0.2094471804081847
CUST1297,58,114.04971985130108,5944.024584384836,Two year,No,Electronic check,0,121.64373888360694,-87.57063902626133,0.019658775803518286,0,20.586664303799246,17,48.46801145521904,42.44140658173404,0.12434190495009577
CUST1298,31,115.28343891705843,2092.3803998736116,Month-to-month,DSL,Credit card,0,124.88595689349579,-94.719762378851,0.029073511059898912,3,42.168508505084176,24,47.49505029456529,26.206914035455725,0.4482179959191558
CUST1299,23,43.933228654735856,2158.087818944155,Two year,No,Mailed check,0,70.46507457870723,-85.39692051949785,0.01363275820154631,0,35.241094973730995,57,14.26620289617251,15.11885432267585,-0.059767229774370975
CUST1300,42,82.41134200456544,5201.743826581076,One year,No,Electronic check,0,47.6225032884887,-71.65277779594824,0.04428196516907838,2,17.56720716246504,20,5.014822347760574,5.514213515983665,-0.09958302280560356
CUST1301,10,67.40762641078577,1029.036971129744,One year,Fiber optic,Electronic check,0,87.12923344119275,-84.99386477944212,0.02355125190974855,2,16.385396598589676,44,34.823696798602015,31.85062926808452,0.08537483965909232
CUST1302,32,107.5685127586106,7591.644105399896,Two year,DSL,Credit card,0,30.171801789724057,-79.19315506293691,0.026807180593983487,0,28.054236723916937,25,26.403870078332595,31.29642705995964,-0.18529696469162488
CUST1303,53,47.143086427605326,1876.021906130458,Two year,DSL,Credit card,0,113.57788377476413,-90.45678353750569,0.043228373230346784,3,28.547939060502042,22,20.059633590061864,17.826140769462935,0.11134265292390325
CUST1304,30,20.370240683241686,7997.121440861006,Two year,Fiber optic,Mailed check,0,122.42113219230399,-76.49984880636521,0.03986392539596667,2,38.12895188716573,9,46.26003903097546,24.00966873755422,0.4809846848274926
CUST1305,39,36.25612059314151,4016.2969828894375,One year,Fiber optic,Electronic check,0,76.43016420714127,-85.63252380113518,0.016087159917593574,3,21.933401475645795,52,49.03284951425676,40.437287101837036,0.1753021188360771
CUST1306,31,54.952280116939804,6194.296913044197,One year,Fiber optic,Bank transfer,0,117.46295215638663,-77.37264687559431,0.004371380177899182,1,9.021849603550677,43,46.875977111607135,36.559439084056294,0.22008155697721604
CUST1307,2,51.57211297704886,117.25434659390214,Month-to-month,Fiber optic,Credit card,0,117.30082651697667,-76.32196129540938,0.008104660100653067,3,21.260659629681705,12,27.508786612283796,17.491876936016897,0.3641349150527032
CUST1308,12,99.1362919122886,7121.096597537971,Two year,DSL,Electronic check,0,66.36490552839618,-95.54585822253793,0.016954792661982823,0,19.187201424125547,52,36.65104982332663,32.037159245509066,0.1258869964177955
CUST1309,39,88.05606661388379,2233.0161537665854,Two year,DSL,Electronic check,0,88.00460067922796,-91.83545143483319,0.015264541491578187,1,1.0,53,12.720812564970199,10.410079999930542,0.18164976122695278
CUST1310,66,49.95563196148973,5376.700281929716,Two year,Fiber optic,Bank transfer,0,85.96420677419141,-89.11956419747922,0.0019155274628965158,1,21.24803156144701,36,47.788546624692685,29.61984649331752,0.3801894264343931
CUST1311,13,65.77438171662133,6470.206718269358,One year,No,Electronic check,0,127.98436710779413,-67.24708341613479,0.02160325699524315,0,33.58722578463823,55,17.76545098336905,15.176504108728947,0.1457293078044413
CUST1312,46,29.55591039583352,1396.7671504161162,Two year,No,Credit card,0,121.9709592041292,-71.42330518973816,0.005292516843498924,1,31.484359087485473,58,13.673270384478005,14.823193927835856,-0.08410010999733114
CUST1313,27,109.81464448201008,3595.8249025009086,Two year,No,Bank transfer,0,117.1688642611046,-83.9983751545245,0.011044485973784934,1,20.752056236528116,11,7.707135483080438,6.600998755399179,0.14352112144772505
CUST1314,17,113.54248244485342,4001.303931150195,One year,No,Credit card,0,83.16334519511975,-57.600275206019816,0.03937415887109415,2,19.73865490116395,58,29.76670940165406,19.413707039680883,0.34780473119403277
CUST1315,60,117.98035353809381,2565.743776179716,Two year,DSL,Mailed check,0,140.97130782662072,-98.10959351712162,0.024743977358619215,2,18.79882740234622,35,47.68087057267891,46.73307267200056,0.019877948730689494
CUST1316,64,106.85528307858377,3905.8710548589534,Month-to-month,DSL,Electronic check,0,105.43621518415854,-87.3571816499335,0.018647652791338228,3,18.587528741824208,2,11.101471281553074,12.309969900400242,-0.1088593203727228
CUST1317,35,37.39608876962255,2608.6106954771703,One year,DSL,Credit card,0,114.86711569124301,-73.24844446225127,0.009271766713193385,2,32.055640937074244,13,10.437363602522693,7.740265844819876,0.25840795246904424
CUST1318,70,24.619648320162884,2949.907185936153,One year,No,Credit card,0,151.91881118335198,-84.55821891380548,0.043314005320371815,3,37.550580440474825,34,17.26689345018042,9.4924131692926,0.45025356201561456
CUST1319,30,77.9596727412674,5387.7163117516375,One year,Fiber optic,Mailed check,0,119.87102660911813,-93.48490934835115,0.04518448911799431,3,31.53584326355993,33,34.94272518423851,39.84832900091438,-0.14038984626444145
CUST1320,71,111.26050268831104,5097.486819609477,Month-to-month,No,Electronic check,0,96.40681544796607,-81.02237810696889,0.025933900859743137,1,16.74186535342641,39,29.651607787033306,28.98603358116462,0.022446479484317997
CUST1321,63,37.73513616597428,1934.8992338004493,One year,DSL,Credit card,0,85.05841840514545,-58.240992704717854,0.04606373586245188,0,15.838616231789118,28,9.329313212611076,11.139269093195077,-0.19400740862010707
CUST1322,28,20.704291462414186,7190.114789883854,One year,No,Bank transfer,0,47.98348697215941,-93.35750033268383,0.02323944812641354,3,38.613829105702386,29,24.90351086661407,24.559361595432836,0.013819307366922474
CUST1323,60,100.54960460322444,6916.029510803986,One year,Fiber optic,Credit card,0,53.00806940907009,-92.31823582146056,0.005362123680025938,4,24.81493012194297,6,8.011952887241948,4.702603475351138,0.41305153168842806
CUST1324,37,27.6795684286734,4121.758122850618,One year,Fiber optic,Credit card,0,125.67382336259827,-95.75624733287782,0.0008519788026485954,0,16.660135019776952,53,43.33565653660325,34.80725364134881,0.1967987467329812
CUST1325,22,61.37060319100304,3522.680867296428,Month-to-month,No,Credit card,0,40.72364200366085,-89.19728370487016,0.006418890306674985,5,24.92248059860747,1,9.820030065279028,5.2046570624270005,0.46999581184285155
CUST1326,68,87.8887337188785,3077.1622655744595,Two year,DSL,Credit card,0,130.3387631412387,-74.17233287585888,0.031132816650990287,3,10.613736130822733,17,26.20842403023894,19.36923100653789,0.2609539976844879
CUST1327,20,43.679758545618014,5687.416557464869,Two year,DSL,Electronic check,0,124.10180681611213,-69.32395307218506,0.016045259848512905,2,12.210275173487231,25,27.970861172828585,29.361160838433147,-0.049705286405522804
CUST1328,68,28.396256344672672,5406.1618519548165,One year,DSL,Credit card,0,74.05056430279855,-97.6546440014117,0.03241545016349367,2,17.8789471369253,16,28.85568225182587,25.650973194348026,0.11105989556961737
CUST1329,64,97.00212284558286,1649.8267948100315,Month-to-month,No,Mailed check,0,105.44734267981403,-78.91204897484934,0.025398806162206845,6,32.95160305102131,45,32.411971156478714,26.618613495815868,0.17874129384768478
CUST1330,17,83.01750848870415,5404.518447272854,One year,DSL,Credit card,0,117.285849955635,-77.26312500917263,0.016650628738550312,1,21.133668097809593,11,36.57120893978611,39.99025212747018,-0.09349002362250222
CUST1331,12,118.84904844868048,2094.2064334061156,Two year,No,Bank transfer,0,102.75884326775558,-91.82372929729678,0.010933989974917992,0,30.969165527664003,57,5.196110298494164,3.242231240376781,0.3760272484368968
CUST1332,22,54.43080333199593,246.61085853585197,Two year,DSL,Bank transfer,0,136.93670568941786,-77.58110013036466,0.00405218719047259,3,25.799442733803755,49,6.391146532557803,5.605268759342618,0.1229635041555946
CUST1333,17,26.17623862901997,5623.7485525452785,Month-to-month,Fiber optic,Credit card,0,58.23712355122653,-81.24068241463397,0.03911955306899337,2,10.218426752648721,56,32.51981281777641,30.996837890967896,0.046832216880904276
CUST1334,10,93.43500353352958,5193.869459439921,Two year,Fiber optic,Credit card,1,152.15734241291844,-81.54363227547236,0.04095020905827285,5,39.74882766011778,31,13.196391963783082,15.149933544268835,-0.1480360378690753
CUST1335,65,72.17334188532456,3345.3931727572976,One year,DSL,Mailed check,0,81.73254826156648,-107.26412478555213,0.027072540658800562,1,11.876800659730016,48,42.43303013461889,26.07769598464067,0.3854387513239305
